timestamp,observer,observation_id,station_id,frame
2023-09-26T04:58:52Z,EU1AEM-KO33nv,8225328,2029,67ADF28E3D2142385B313B07B8DD30FEAD4751CCDD5CF60C8DB731CBD4169BD1E5230D74AEA68507E481105C
2023-09-25T17:44:23Z,GAO UHF-JN87hg,8230548,2410,00
2023-09-25T17:43:45Z,EU1AEM-KO33nv,8225301,2029,60
2023-09-25T17:42:41Z,GAO UHF-JN87hg,8230548,2410,80E66D9EC0CEC817CC951092506BD21232736770F5B61DD1BB11CA7D6A1BC20479465614
2023-09-25T17:41:50Z,M0GKK-IO91qf,8229255,2433,60AAF038D97CEC9FC2
2023-09-25T17:40:47Z,GAO UHF-JN87hg,8230548,2410,4CED43
2023-09-25T07:11:45Z,M0GKK-IO91qf,8224289,2433,9AB8F7
2023-09-25T05:38:05Z,M0GKK-IO91qf,8224287,2433,D87033EC23145352D317BFE9E8ED58868022AFD9A6F28F76A37465F131C49AC530C341B57A1E4F55031B6F0B6A648B76B2E30FD402956D595912272E443A4905BA15811CB42642CFB681CED431BD
2023-09-25T04:03:23Z,M0GKK-IO91qf,8224285,2433,DE1107AABDC4
2023-09-25T04:00:00Z,SA2KNG Omni UHF/VHF-KP03cu,8227582,1864,008D929A56170D93721ED0BF5309BB30DED814969D3321E18B1D533AE24379E23D84
2023-09-25T03:54:18Z,Lovets-KN12pq,8227513,3122,609E4AB35B8D20ADA8
2023-09-25T03:53:19Z,Lovets-KN12pq,8227513,3122,B0C13B561C48D3588DD3DA402A82A3AEC2C0C414E4D0966DEC6AFB722161D32E84D8531EA194461178BF
2023-09-25T02:25:34Z,M0GKK-IO91qf,8224283,2433,004D314B4088D8D277A74354829C1885E7EC17D5FBCCBC4B14
2023-09-25T02:22:28Z,M0GKK-IO91qf,8224283,2433,60217E0040C388C3884B46E9A4835CD1338B
2023-09-25T02:20:39Z,M0GKK-IO91qf,8224283,2433,50687191CBB8253DC3F6AE2C278EC87EB1AE47CA2501F5D37967302C80AE9951
2023-09-24T06:13:04Z,PF_DE_UHF_X_DIPOLE-JN48iv,8223110,812,5044
2023-09-24T01:34:04Z,MAUSyagi-DN70ja,8221922,1675,5ED94FAF2316DD4DD08EC0481579FE4A2B
2023-09-23T18:50:07Z,PF_DE_UHF_X_DIPOLE-JN48iv,8220581,812,20
2023-09-23T05:08:36Z,PF_DE_UHF_X_DIPOLE-JN48iv,8216802,812,80E0
2023-09-23T05:06:26Z,M0GKK-IO91qf,8212826,2433,341866D11E704651268AB5D845C6B8A1867D86F2
2023-09-23T05:06:21Z,PF_DE_UHF_Yagi-JN48iv,8216823,980,CCDF9EAFB2F4BC430E7E4B33D7820ABDCD546C86F002D1
2023-09-23T03:27:29Z,M0GKK-BB-IO91qf,8212781,2760,AB5A87F6B45C5C4F18B76C1BDB5A93E3CF
2023-09-22T19:25:18Z,EU1AEM-KO33nv,8209188,2029,4DA256817F02445AC75DCE5CC6A9E45ACEF68A410B66
2023-09-22T17:41:32Z,SA2KNG Omni UHF/VHF-KP03cu,8214698,1864,30491E736CDE905D5415AC9CB18D362607649F7989CD
2023-09-22T09:40:22Z,YB8XM-PI46ch,8212486,1597,60EA16CD
2023-09-22T04:01:57Z,PF_DE_UHF_X_DIPOLE-JN48iv,8211440,812,6C19FA4B4881C281458DE2AE1A29FF69505C52951901DC6C18BD97E5E8442811038A421694
2023-09-21T06:18:48Z,M0GKK-IO91qf,8202191,2433,004FF704E43C85DB2DAC9E1D870FE37ED64A810DDE76796FCB6AB9556164D19DF6
2023-09-21T04:39:23Z,Drachten-JO33bc,8206628,2015,80DEAB510743278F2CE0110B
2023-09-21T04:39:17Z,Drachten-JO33bc,8206628,2015,004BCC3A1477
2023-09-21T04:38:55Z,PF_DE_UHF_X_DIPOLE-JN48iv,8206727,812,38C185129DCC383A738343CCD6
2023-09-21T04:32:32Z,M0GKK-IO91qf,8202189,2433,8013FE065E45BD2684C49AC827A3A71108CAC4D8DDE316B5E6362B71F1AE5E27B1
2023-09-20T18:59:55Z,GAO UHF-JN87hg,8204267,2410,B85C7611
2023-09-20T18:57:47Z,PF_DE_UHF_Yagi-JN48iv,8204440,980,805C79955E81A002B6E978018F52A5D2897182
2023-09-20T17:19:37Z,PF_DE_UHF_X_DIPOLE-JN48iv,8203943,812,C0CD343D2C53B6BC32253C7B04
2023-09-20T03:36:33Z,SA2KNG Experimental-KP03cu,8201275,1888,28
2023-09-20T03:31:58Z,M0GKK-IO91qf,8196434,2433,80DD30EED9707221E5
2023-09-19T19:31:36Z,EU1AEM-KO33nv,8193226,2029,00712BAE4B175157BF32145D7F
2023-09-19T17:51:48Z,PF_DE_UHF_X_DIPOLE-JN48iv,8199213,812,80123A3B03AE2951560133DDF7B807D99ED5B73845A6386D051737
2023-09-19T17:50:52Z,EU1AEM-KO33nv,8193171,2029,D008052057E9680CFFBEBB564276D5689FCE1266D24D792E9A84C0E9CE0DA38C2654B5112AC58A70286A6D8ED60D15D753B05F
2023-09-19T16:15:13Z,EU1AEM-KO33ov,8193055,1710,BE8F74DC25E4151231
2023-09-19T09:49:57Z,YB8XM-PI46ch,8196751,1597,003329698F6D4222
2023-09-19T09:47:38Z,YB8XM-PI46ch,8196751,1597,A0
2023-09-19T09:40:53Z,YB8XM-PI46ch,8196751,1597,C0EEEAE8D673D3C4A5
2023-09-19T07:27:25Z,M0GKK-IO91qf,8191663,2433,E82F23F3377A1CAEBC51E0F646C9689C5A6C8650CBA7FA973DC1B2396D95
2023-09-19T07:27:10Z,M0GKK-IO91qf,8191663,2433,7CBB9D9375F69B644654CCED5AF07413A56D6652C20C51D7F1E9014368B32E15
2023-09-19T05:48:54Z,M0GKK-IO91qf,8191660,2433,A2248E8C29684052B9B4F63D104EC00C8EE8D85E2381652F0D56F460F75B5538B40D
2023-09-19T05:45:00Z,PF_DE_UHF_Yagi-JN48iv,8195913,980,805B885416C42C
2023-09-18T18:29:24Z,PF_DE_UHF_X_DIPOLE-JN48iv,8193700,812,804C6F60060010
2023-09-18T06:20:00Z,PF_DE_UHF_X_DIPOLE-JN48iv,8191293,812,80DFAF629ADB3089
2023-09-18T04:42:35Z,GAO UHF-JN87hg,8190971,2410,F06C76
2023-09-18T04:40:59Z,Drachten-JO33bc,8190984,2015,14FA49C3A26A5381AA5AF2AE4D4339
2023-09-18T04:38:01Z,EU1AEM-KO33nv,8182683,2029,C01F05C810AF8BA1432774D52A77742ADA302296E7A2593DA79B94D665
2023-09-18T02:57:56Z,EU1AEM-KO33ov,8182586,1710,C8C1E1F1182B827604BA851473918E2ED801F9CBA6
2023-09-17T17:20:38Z,Lovets-KN12pq,8188286,3122,CC72E0C642DB66895E78EC0354256B685747D07910F4B6C3
2023-09-17T13:34:51Z,MAUSyagi-DN70ja,8186865,2134,009F23CB4B122EC0BDD25B58DD5D507403ABEC30E871A449B0948D9DF3E6F24ECCDC9C304C6422C86484A4
2023-09-17T06:58:14Z,M0GKK-IO91qf,8181105,2433,8043449C5DD975D688
2023-09-17T05:20:10Z,M0GKK-IO91qf,8181102,2433,5073
2023-09-17T05:19:06Z,M0GKK-IO91qf,8181102,2433,A23E87
2023-09-17T05:16:06Z,Drachten-JO33bc,8185338,2015,05B2B32E8604050388119AAA
2023-09-17T05:13:33Z,Drachten-JO33bc,8185338,2015,8033C2F058155E653A833B
2023-09-17T05:10:03Z,GAO UHF-JN87hg,8185480,2410,67FFC6F4489FA38C776B53CD04B34E77DC70
2023-09-17T03:36:14Z,M0GKK-IO91qf,8181100,2433,D7BDDEF24313F163BFB8C771D44D446C90B64E820A96A7ADD22B79A50601C96911F46E5467A0A712E11922866D671ED9A14BC3AC194B8FEDFA9DDCD19172ADFF87C6E81D6982D03D982B580F6A1E89B952ED7900
2023-09-17T03:36:09Z,GAO UHF-JN87hg,8185091,2410,9003E67480F620C86E0C7DE6EBE451950A
2023-09-16T22:21:49Z,YB8XM-PI46ch,8184078,1597,00EE0345368DDA6B08B09807EF04077CEC7B5EA7
2023-09-16T17:58:06Z,EU1AEM-KO33nv,8177779,2029,800A
2023-09-16T05:55:04Z,M0GKK-IO91qf,8176029,2433,A00BB57A
2023-09-16T04:17:27Z,M0GKK-IO91qf,8176026,2433,0024
2023-09-16T04:12:13Z,EU1AEM-KO33nv,8172588,2029,5C79C7A5E04A92F963652825628BC6489DB6BD6C6F48
2023-09-16T04:11:15Z,PF_DE_UHF_X_DIPOLE-JN48iv,8180217,812,5819A355AEAEB895699C37A4A57DDE
2023-09-16T02:28:00Z,EU1AEM-KO33ov,8172504,1710,00
2023-09-15T20:14:45Z,M0GKK-IO91qf,8176009,2433,18C6FD66EA42D662C2973D4EF922309B
2023-09-15T18:34:22Z,Drachten-JO33bc,8178429,2015,C0AA0F827E4485649EAD31D50DF3AA652A42EDF4EE1C7FB11465CDD08A2605ABF6FC6455
2023-09-15T18:30:01Z,FHAB GS1-JO66kt,8178449,1272,808409A2D327
2023-09-15T18:27:42Z,SA2KNG Omni UHF/VHF-KP03cu,8178400,1864,009265F8
2023-09-15T18:26:58Z,FHAB GS1-JO66kt,8178449,1272,C0313A8F701F7ADE1D9F067F69
2023-09-15T16:48:44Z,M0GKK-IO91qf,8175999,2433,B0411622D828
2023-09-15T08:10:28Z,M0GKK-IO91qf,8170961,2433,401E95B2BC2D1FCBBB4CEFD59CA8151E2BC3DC52AA6D0498ED9F73B993F6EDD86858AF7BB2710F688D8847BB31EDCD6D5625F278E145BD05611C65AF1447A310
2023-09-15T06:27:05Z,PF_DE_UHF_X_DIPOLE-JN48iv,8175537,812,C00474AC2D91C5A9814DE3186B2288416AC294808FC0D8
2023-09-15T03:06:39Z,EU1AEM-KO33ov,8169264,1710,80205AE23DF2
2023-09-15T03:06:13Z,M0GKK-IO91qf,8170952,2433,A8922D5D0AAB21ED
2023-09-15T03:05:46Z,EU1AEM-KO33ov,8169264,1710,358A02F8CD929B6BBACECA195930B2
2023-09-14T22:20:33Z,M0GKK-IO91qf,8170941,2433,065E772EBAAA1F9A851199D263
2023-09-14T19:07:35Z,Drachten-JO33bc,8173394,2015,C03B09B0E589DF166E4944586A810A97083E10EBD44162D91A682F3B1597994B8B17D77D07C1
2023-09-14T17:29:50Z,M0GKK-IO91qf,8170929,2433,38BA88823410702287AF1F3CBA5C
2023-09-14T17:29:23Z,Lovets-KN12pq,8173008,3122,B08EE6E1BA
2023-09-14T17:27:29Z,EU1AEM-KO33nv,8172562,2029,C039759472D6D09E0C
2023-09-14T17:25:38Z,GAO UHF-JN87hg,8172885,2410,B0F0
2023-09-14T05:26:22Z,Drachten-JO33bc,8170139,2015,C0F01000E53D6449DDFF0F195878F2
2023-09-14T05:25:51Z,Drachten-JO33bc,8170139,2015,085386D331B2DA
2023-09-14T05:25:37Z,EU1AEM-KO33nv,8164684,2029,80B548D90AFDD2E0151A5906
2023-09-14T05:18:54Z,Drachten-JO33bc,8170139,2015,C0F3A2
2023-09-13T18:02:45Z,M0GKK-IO91qf,8166288,2433,9ECB427E4E52
2023-09-13T18:01:11Z,M0GKK-IO91qf,8166288,2433,C075A7
2023-09-13T17:55:05Z,GAO UHF-JN87hg,8168221,2410,A8D863627F2C29716D8F78CE2185304D8758E6C301
2023-09-13T16:21:50Z,M0GKK-IO91qf,8166284,2433,C00CDEB4A6A3
2023-09-13T16:19:12Z,M0GKK-IO91qf,8166284,2433,001616ECBF9D856D33094FC5BCDEF2BF81
2023-09-12T21:18:39Z,YB8XM-PI46ch,8164172,1597,80D76B
2023-09-12T18:37:32Z,EU1AEM-KO33nv,8154707,2029,80395CA4068711276A652DE13489838D3138
2023-09-12T18:37:10Z,PF_DE_UHF_Yagi-JN48iv,8163289,980,C0AD1D
2023-09-12T18:35:17Z,PF_DE_UHF_Yagi-JN48iv,8163289,980,38220C22D14A97C69D0BA3A785530A805480585728B04687C582A0C35D
2023-09-12T18:34:01Z,EU1AEM-KO33nv,8154707,2029,90
2023-09-12T16:53:41Z,M0GKK-IO91qf,8160515,2433,C09F6AB0E6411FA30018CEFFA9CAF22891A19D610869
2023-09-11T21:56:15Z,YB8XM-PI46ch,8158637,1597,20ECDF25C448D465
2023-09-11T21:49:11Z,YB8XM-PI46ch,8158637,1597,DF091D04A17D
2023-09-11T17:32:40Z,Lovets-KN12pq,8157863,3122,B05CD0B2B08D8A27A8BBDC005D5CDF98CC38599AF14E07A269B8B388821EFB
2023-09-11T15:47:52Z,EU1AEM-KO33ov,8152918,1710,96EEB02E6765F55E1D6A5B5C2DA5FFC62B44A3C41DEBB1441F920C734BBE8BF0B3AB34DC228A4699B9E7EE7DBB01ED2C761C8EF45B98DFC66DDB
2023-09-11T15:46:03Z,EU1AEM-KO33ov,8152918,1710,A66A
2023-09-11T05:27:56Z,PF_DE_UHF_X_DIPOLE-JN48iv,8155644,812,0CC43BB830D18E464CCC595CF311E54F5697BA98031D11BF
2023-09-11T05:27:09Z,PF_DE_UHF_X_DIPOLE-JN48iv,8155644,812,801BFE1253AD703B4B9C3E9D1D6A91BFD0E70017A3855048A57D54
2023-09-11T05:23:48Z,PF_DE_UHF_Yagi-JN48iv,8155694,980,14
2023-09-11T05:22:21Z,EU1AEM-KO33nv,8147976,2029,4CB5ED30A99A48D8B72B334B
2023-09-11T00:48:09Z,MAUSyagi-DN70ja,8154811,1675,B622D3
2023-09-11T00:27:51Z,EU1AEM-KO33ov,8147923,1710,8086C6
2023-09-10T18:06:49Z,Drachten-JO33bc,8153730,2015,3A5879430668BF35496A091280B1F05EC3AD5C4D7B2175D6
2023-09-10T17:59:45Z,Drachten-JO33bc,8153730,2015,0476B3769747C1
2023-09-10T16:24:39Z,M0GKK-IO91qf,8152065,2433,836E2F61702B56E8228511A1AB039C85E33E3D66D1BBED83
2023-09-10T04:18:34Z,GAO UHF-JN87hg,8151420,2410,8049F94432993CCFC07EA10C4B963226F2C075B0C53D9C
2023-09-10T04:18:11Z,GAO UHF-JN87hg,8151420,2410,3057A6F6991E24440F27C940
2023-09-10T01:04:43Z,EU1AEM-KO33ov,8147890,1710,4C5578DB1921C809AB521BB8F94813
2023-09-09T20:16:39Z,EU1AEM-KO33nv,8142618,2029,00
2023-09-09T17:03:03Z,M0GKK-IO91qf,8146626,2433,E8D81F6240C7366507E4DE090FF7
2023-09-09T04:59:30Z,Drachten-JO33bc,8145709,2015,002AC56D6D399B857B997B358A74AAAD79F15E189896877713A4C40875D18104E648
2023-09-09T04:54:19Z,PF_DE_UHF_Yagi-JN48iv,8145704,980,800EDB226C1C52E611C5A24E14
2023-09-08T20:55:50Z,M0GKK-IO91qf,8141370,2433,C9CC2BD9D45B15
2023-09-08T20:52:18Z,M0GKK-IO91qf,8141370,2433,0F86DDACB6447744DD01
2023-09-08T15:55:16Z,EU1AEM-KO33ov,8137217,1710,80A9D61B699B9C
2023-09-08T03:53:52Z,SA2KNG Omni UHF/VHF-KP03cu,8140597,1864,108D1A34202046B9BA87DB9199DD54F194DD1C7B16846869457DDD
2023-09-08T03:44:55Z,EU1AEM-KO33ov,8132447,1710,24B0A73AAE0CFBB332861ED7EE36D316259363D4A907E75729D682E53870F65D
2023-09-08T02:10:08Z,EU1AEM-KO33ov,8132402,1710,4075636271FC
2023-09-07T18:09:02Z,Lovets-KN12pq,8138420,3122,404363CCB6D9070FBD0DD45905D1
2023-09-07T18:04:57Z,SA2KNG Experimental-KP03cu,8138496,1888,80F58155
2023-09-07T16:34:20Z,Lovets-KN12pq,8138109,3122,E00EB191C7219A
2023-09-07T16:31:32Z,M0GKK-IO91qf,8136265,2433,183891B2F0C9A5B951D04B0270C781
2023-09-07T14:44:43Z,EU1AEM-KO33ov,8132426,1710,DA69E8AADD6CB13E84AD3FA28B3271A1942DF3DA0B
2023-09-07T02:48:44Z,EU1AEM-KO33ov,8127527,1710,A8B273DD0128
2023-09-07T02:47:51Z,EU1AEM-KO33ov,8127527,1710,4229985DD6F4A29074C35066539645B19EF2DFE255082C2C1F6D693104A6
2023-09-06T18:41:28Z,EU1AEM-KO33nv,8127750,2029,808CEE1B9D735E22A5B2E560C820DFE8
2023-09-06T18:41:03Z,M0GKK-IO91qf,8131238,2433,00A7146AAA9DD826BB6ECA19144448AA1416DFAEF4349133DA3647078775
2023-09-06T15:26:23Z,EU1AEM-KO33ov,8127581,1710,8F982A
2023-09-06T05:03:56Z,EU1AEM-KO33nv,8122906,2029,C630434EC26A2D3FB5A2553247085D68C8CF43B4341B8673B5A65A24D1B546CA860A
2023-09-06T04:59:15Z,PF_DE_UHF_Yagi-JN48iv,8130533,980,0061AC745B87B15518
2023-09-06T04:57:49Z,PF_DE_UHF_Yagi-JN48iv,8130533,980,92DABECF93561DB540AE8C9589DD2E16
2023-09-06T03:18:07Z,M0GKK-IO91qf,8126390,2433,C194BC919D
2023-09-05T22:05:14Z,YB8XM-PI46ch,8129294,1597,8097BA246E7889DA70224C963A65999BE681E03FB83B4BF011566C6E4993A89463A0B9C61DCE3AEFE895AD73A808A7591E3BC0FEF88F1B58614083B7C2CEDE8BD2
2023-09-05T19:20:25Z,EU1AEM-KO33nv,8122894,2029,E874AD
2023-09-05T19:17:41Z,EU1AEM-KO33nv,8122894,2029,707B
2023-09-05T17:41:55Z,Drachten-JO33bc,8128507,2015,808BEB182DC6A2537D1ECC020D6B3B2593099F600B34C4
2023-09-05T17:39:06Z,PF_DE_UHF_X_DIPOLE-JN48iv,8128585,812,2098A6247B7740C949AA8D959CE3
2023-09-05T17:39:03Z,Drachten-JO33bc,8128507,2015,809900A48930EE913D7E6A00CFCC02A66E685EDB2FD0E334E79D26
2023-09-05T17:34:48Z,M0GKK-IO91qf,8126368,2433,C026
2023-09-04T16:37:36Z,M0GKK-IO91qf,8121460,2433,806D3156B5A98629093CCBCF7A7E06D3
2023-09-04T16:34:09Z,M0GKK-IO91qf,8121460,2433,90D759A405676139A1C8EC1C1C4513A74FEA85330D69
2023-09-04T16:31:15Z,M0GKK-IO91qf,8121460,2433,10FC157E0B5C
2023-09-04T16:30:09Z,EU1AEM-KO33ov,8117625,1710,4013
2023-09-04T10:12:37Z,YB8XM-PI46ch,8121830,1597,00C536106D10D93CE4D0C47F563B39B2F154BAB40E61531363E9E13D5A937F78885C6F0767CD2D39E6D504E645D46D8C534FC08B6635AAAA093C6C2B
2023-09-04T07:53:50Z,M0GKK-IO91qf,8116414,2433,80B1347B6CCA1354
2023-09-03T18:52:42Z,PF_DE_UHF_X_DIPOLE-JN48iv,8118783,812,FA7E0A3333634B9E38F1E2280B08D0604F23A2BC8CFC6E7BD472855937027F2C17D1D30800846DD1D6DC8713ADD86A05938735
2023-09-03T18:50:29Z,Drachten-JO33bc,8118872,2015,501F5833E34D03933680CED4
2023-09-03T18:49:56Z,EU1AEM-KO33nv,8117760,2029,60321859E726FF4EC163
2023-09-03T18:48:54Z,PF_DE_UHF_X_DIPOLE-JN48iv,8118783,812,6AB15457102D915A446930DE866059A7BB92A94B12A556D817A837A9D496B5A2715306
2023-09-03T18:47:29Z,PF_DE_UHF_X_DIPOLE-JN48iv,8118783,812,C072340E8A198BBC55A5EBDA
2023-09-03T17:10:33Z,EU1AEM-KO33nv,8117846,2029,EC
2023-09-03T17:08:22Z,M0GKK-IO91qf,8116381,2433,808827
2023-09-02T19:19:23Z,Drachten-JO33bc,8113312,2015,40B80C0DB4BDC01E35AEEB
2023-09-02T17:40:49Z,M0GKK-IO91qf,8111107,2433,00C180EE990DE5
2023-09-02T00:44:54Z,EU1AEM-KO33ov,8107463,1710,8EFB5514
2023-09-01T18:20:05Z,EU1AEM-KO33nv,8102202,2029,80F65BD4BD
2023-09-01T07:52:10Z,M0GKK-IO91qf,8100749,2433,A0253CB01440ACA50D13F737E9
2023-09-01T07:51:56Z,M0GKK-IO91qf,8100749,2433,B93EC8C3EC4C651C3CB564C4E73634800088D419219B696B1263DB3C55300B0CB345B80426A1518421DB0A80C1CEDCB9AC69D35229EDB126910ABA1FE726D9401D1C79A0
2023-09-01T04:41:19Z,EU1AEM-KO33nv,8097498,2029,BB
2023-09-01T04:31:09Z,EU1AEM-KO33nv,8097498,2029,1093EE6A9AB20A7B4BD33D3A8E4D9B6A8B85AEB9027D
2023-09-01T02:52:33Z,EU1AEM-KO33ov,8097357,1710,304A3E0CD6A6E559A66A881140E374CB56BBD6
2023-08-31T18:47:49Z,M0GKK-IO91qf,8100721,2433,84142E76AA686FA1CB326F5092963A326E27
2023-08-31T17:16:41Z,M0GKK-IO91qf,8100718,2433,A0
2023-08-31T05:03:50Z,M0GKK-IO91qf,8095958,2433,B076D4E209E9F9353D4B4CE805A245566C7A38474A9B00
2023-08-30T17:55:29Z,GAO UHF-JN87hg,8098254,2410,A06326
2023-08-30T09:37:24Z,YB8XM-PI46ch,8096517,1597,D43BA0
2023-08-30T05:46:45Z,M0GKK-BB-IO91qf,8092558,2760,0B7DEB266E0B71639596BEC8DAE29901
2023-08-30T04:10:37Z,EU1AEM-KO33nv,8086191,2029,800BA7992A651504CB4C
2023-08-30T02:25:59Z,EU1AEM-KO33ov,8085978,1710,80048ADD043B2EC251E36A1DD6D3ACC8D0A86DAE
2023-08-29T18:24:26Z,DL7NDR-JN48ap,,,2079
2023-08-29T06:17:41Z,M0GKK-IO91qf,8084817,2433,200D9E22F2435CA0270E2C6FFC5A816BB658A107038E4316077869
2023-08-29T06:17:25Z,M0GKK-IO91qf,8084817,2433,402904D9608A1C302D4A45A14B50A74C18C2
2023-08-29T06:16:09Z,PF_DE_UHF_X_DIPOLE-JN48iv,8089305,812,205834B2C4D420B887CCB1BD42CD5728
2023-08-29T04:43:13Z,Drachten-JO33bc,8089052,2015,002FBB87EB909DB48034393F1D
2023-08-29T04:42:00Z,Drachten-JO33bc,8089052,2015,2354E7313D39
2023-08-29T04:40:12Z,PF_DE_UHF_X_DIPOLE-JN48iv,8089143,812,000723D648FBCF4FA4857954C16D8FB1EEF8BAC2DB9B
2023-08-29T04:39:43Z,M0GKK-IO91qf,8084812,2433,E0412D
2023-08-29T04:39:23Z,EU1AEM-KO33nv,8079949,2029,9EA71C3DEE28FB039B21A0
2023-08-29T03:02:56Z,M0GKK-IO91qf,8084807,2433,003115D19FBA9AF947168FCFCB553177
2023-08-29T01:42:04Z,MAUSyagi-DN70ja,8088666,1675,80A219C70BDB1B03
2023-08-28T18:59:03Z,PF_DE_UHF_X_DIPOLE-JN48iv,8087227,812,80B96D016DDB4231E930ED6435ADF93F682F149BB08D1AAA5DF9A4A724CF43
2023-08-28T05:17:13Z,PF_DE_UHF_X_DIPOLE-JN48iv,8083493,812,00A8DE095F0B86003209A946142AD697DA5B276D7B05A777
2023-08-28T05:10:47Z,EU1AEM-KO33nv,8074771,2029,806BDA628CCD52BF06D31436780AD2C07A7BA6E41C5B5DAE621275A7D533
2023-08-28T03:36:05Z,EU1AEM-KO33nv,8074807,2029,80BAA8E8678D1F
2023-08-27T19:36:53Z,M0GKK-IO91qf,8078533,2433,0A667E
2023-08-26T15:01:41Z,EU1AEM-KO33ov,8069572,1710,009ABDC13DE4ED8F792F7450F32AE1D911D732302DB7
2023-08-26T08:03:14Z,M0GKK-IO91qf,8068431,2433,44EF3BB710F5
2023-08-26T04:42:26Z,EU1AEM-KO33nv,8065081,2029,7A54
2023-08-26T04:41:04Z,PF_DE_UHF_X_DIPOLE-JN48iv,8072649,812,6F666A1C363CD333151C4E46
2023-08-25T17:23:45Z,M0GKK-IO91qf,8068403,2433,20A707C7F43FD0FCC14CA8B8A5D0E94C1F2B
2023-08-25T17:23:42Z,GAO UHF-JN87hg,8070604,2410,8A72565D44EF684B
2023-08-25T17:20:52Z,M0GKK-IO91qf,8068403,2433,80C9C4356963E8EFD2CD784B3A91399FA4269E535A28D3BE8A0E1D8B2195
2023-08-25T09:17:04Z,YB8XM-PI46ch,8068555,1597,7083B085945F659C475A9645B5A890444450D821DD827538F59A
2023-08-25T07:00:16Z,M0GKK-IO91qf,8062745,2433,8015CA37F51DF76449D7ECA8391E381DC1A219B0BC86ADEC7A9850C868820614576B5213A7FC9A9A1714A8A9571DB70E05F40E0D8A9102870CD7
2023-08-25T06:59:40Z,M0GKK-IO91qf,8062745,2433,C0C1482C4ED15CB96AB9667AB8E52EA99A0E0C1146407AB76D8E1D30C8AB
2023-08-25T05:22:14Z,EU1AEM-KO33nv,8058865,2029,F3C040
2023-08-25T05:14:34Z,PF_DE_UHF_X_DIPOLE-JN48iv,8067715,812,4078C11C0A71E29578A51F5140B6468B810E87
2023-08-25T05:11:43Z,M0GKK-IO91qf,8062741,2433,9004E6A3D6CFBBD5EC92AB2B76F0270175F9A3487AE4CC4D48162CCF00E159E0C4D3750DE54E07487D034C667620B75695111D0398FF381E
2023-08-25T03:42:17Z,SA2KNG Omni UHF/VHF-KP03cu,8067451,1864,00CD73A2435A392052
2023-08-24T17:58:12Z,EU1AEM-KO33nv,8058848,2029,70B67B1E
2023-08-24T17:57:07Z,PF_DE_UHF_Yagi-JN48iv,8065671,980,E4D5A294B25E30D08A08B552C4ABFDA9
2023-08-24T17:52:56Z,GAO UHF-JN87hg,8065691,2410,809366
2023-08-24T01:13:49Z,N5ZKK-UHF-HELICAL-EM00kb,8058467,2416,2946F9FD2902A7C06B9A31652768A214
2023-08-24T01:13:27Z,N5ZKK-UHF-HELICAL-EM00kb,8058467,2416,4083EB2E22D8
2023-08-23T08:12:48Z,M0GKK-IO91qf,8052579,2433,BC5C54AA95666FAF52D70C
2023-08-23T03:09:30Z,M0GKK-IO91qf,8052568,2433,1025
2023-08-23T03:05:58Z,M0GKK-IO91qf,8052568,2433,0086A94E
2023-08-23T01:29:52Z,EU1AEM-KO33ov,8048809,1710,B0EDC704B30B9CA8E988BE41
2023-08-22T19:04:14Z,EU1AEM-KO33nv,8048929,2029,300D
2023-08-22T05:26:59Z,Drachten-JO33bc,8051625,2015,E04911C0EF41D8
2023-08-22T02:07:45Z,EU1AEM-KO33ov,8044126,1710,00061A
2023-08-21T22:20:25Z,YB8XM-PI46ch,8050634,1597,90B02683482C197747AD24844B0CBBB15451B9072A210661078CD1EDCA2E
2023-08-21T19:40:49Z,PF_DE_UHF_X_DIPOLE-JN48iv,8050364,812,28E244CBF0003C
2023-08-21T04:21:54Z,EU1AEM-KO33nv,8037701,2029,B8343BF236AD35B1095D4266
2023-08-21T02:43:05Z,M0GKK-IO91qf,8043124,2433,005740C7A1E597B09DC2C171C3EBA056
2023-08-20T18:37:43Z,PF_DE_UHF_X_DIPOLE-JN48iv,8045173,812,6084A92826B5D95EDE65A9A4
2023-08-20T18:35:55Z,PF_DE_UHF_X_DIPOLE-JN48iv,8045173,812,B8800EB189
2023-08-20T18:35:33Z,PF_DE_UHF_Yagi-JN48iv,8045269,980,DCCFA076805EA05C
2023-08-20T18:35:24Z,FHAB GS1-JO66kt,8045265,1272,407197
2023-08-20T06:26:59Z,M0GKK-IO91qf,8036293,2433,E0944ED95376111E67524F
2023-08-20T04:55:50Z,FHAB GS1-JO66kt,8042702,1272,80B6871380A03F09
2023-08-20T04:53:07Z,PF_DE_UHF_Yagi-JN48iv,8042596,980,70FD4917EAD9F82A
2023-08-20T04:51:02Z,FHAB GS1-JO66kt,8042702,1272,8048
2023-08-20T03:12:52Z,M0GKK-IO91qf,8036287,2433,58F430088944221641
2023-08-20T03:03:11Z,RIYADH2-LL34is,8037411,146,801FB624A3AF44F68670B617288E9C7E426FA253EAB4
2023-08-19T23:33:53Z,9V1KG-OJ11xi,8038978,2650,403A00CBE2327335C9A90D2BED9EDA687E78
2023-08-19T21:47:08Z,VK5KJP-UHF-PF95gd,8034393,331,80D06CFDC9DD2C25EDE0AD1B0A5483438D767D33BCCF62
2023-08-19T21:46:45Z,VK5KJP-UHF-PF95gd,8034393,331,40B6DD31
